id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
612,a,100.0,100.0,5.9,96,62.0,0,0.0,-1,1.0,2.7,112,37.0,67,0,3.9,90.0,38.0,8,286,3.8,68.0,33.0,0.6,11.4,0.0,889848,5891,763804,22916,3.8,3.8,2.85,2.0,4.85,23.75,0.18,0.12,0.3,1.47,371.8,63.0,17.0,389.1,27.0,26.0,186.0,95.0,57.0,94.6,42.0,31.0,3.0,2.0,1.0,20,,Lucas,Tolentino Coelho de Lima,L.Paquetá,,,1451,4,2,3,32,0,0,0,5,1,0,17,142,,,,0.0,0.19,1.98,1.05,8.81,39,29,74
613,a,100.0,100.0,5.7,118,76.0,0,0.0,-3,3.0,0.2,347,116.0,36,1,2.1,302.0,132.0,3,137,1.0,299.0,133.0,0.2,6.3,0.0,25738,123,99661,387,1.0,1.0,2.28,0.06,2.34,15.21,0.33,0.01,0.34,2.19,176.8,218.0,95.0,30.8,340.0,181.0,190.0,89.0,54.0,39.8,219.0,111.0,,,,20,,Tomáš,Souček,Souček,,,626,2,1,1,20,0,0,0,0,1,0,6,69,,,,0.0,0.14,2.88,0.86,9.92,10,41,18
614,a,,,5.6,127,79.0,0,0.0,-4,4.0,0.2,386,130.0,11,0,2.2,291.0,124.0,0,82,0.0,772.0,344.0,0.0,2.0,0.0,14340,102,43735,223,0.0,0.0,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,364.0,161.0,176.3,115.0,85.0,6.0,393.0,196.0,23.9,302.0,146.0,,3.0,3.0,20,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78,4,9,9
557,a,,,4.3,595,344.0,0,0.0,-2,2.0,0.1,542,195.0,0,0,0.0,621.0,235.0,0,0,0.0,568.0,206.0,0.0,0.0,0.0,6156,49,8438,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,225.0,0.0,608.0,229.0,0.0,578.0,216.0,0.0,615.0,228.0,,,,20,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
615,a,100.0,100.0,5.5,146,93.0,0,0.0,0,0.0,0.1,474,163.0,34,2,2.3,269.0,116.0,0,125,1.8,220.0,98.0,0.3,6.2,0.0,32723,191,27244,414,1.8,1.8,1.82,0.63,2.45,16.95,0.16,0.05,0.21,1.46,101.2,301.0,133.0,143.7,150.0,105.0,204.0,77.0,47.0,44.9,188.0,95.0,2.0,,,20,,Crysencio,Summerville,Summerville,,,1047,0,3,1,22,0,0,0,3,0,0,13,83,,,,0.0,0.09,1.89,1.12,7.13,15,24,44
616,u,0.0,0.0,4.9,300,187.0,0,0.0,-1,1.0,0.0,579,213.0,0,0,0.0,735.0,315.0,0,0,0.0,708.0,301.0,0.0,0.0,0.0,1147,0,15951,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,314.0,0.0,732.0,315.0,0.0,723.0,313.0,0.0,736.0,315.0,,,,20,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,282,174.0,0,0.0,-1,1.0,0.0,682,289.0,0,0,0.0,731.0,312.0,0,0,0.0,703.0,298.0,0.0,0.0,0.0,246,0,3175,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,311.0,0.0,728.0,312.0,0.0,718.0,309.0,0.0,732.0,312.0,,,,20,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
620,a,100.0,100.0,4.5,432,260.0,0,0.0,0,0.0,0.0,578,212.0,1,0,1.0,440.0,199.0,0,3,0.2,396.0,182.0,0.0,0.2,0.0,3680,25,8621,47,0.2,0.2,0.0,0.01,0.01,0.73,0.0,0.11,0.11,8.21,0.0,669.0,264.0,1.5,431.0,209.0,2.0,415.0,205.0,0.4,464.0,214.0,,,,20,,George,Earthy,Earthy,,,8,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,11.25,0.0,0.0,0,0,0
621,a,,,4.3,565,333.0,0,0.0,-2,2.0,0.3,320,108.0,9,0,1.3,399.0,179.0,0,49,0.0,554.0,198.0,0.0,2.1,0.0,42251,330,45790,432,0.0,0.0,0.0,0.17,0.17,4.03,0.0,0.1,0.1,2.32,31.6,401.0,178.0,52.3,290.0,164.0,2.0,412.0,203.0,8.6,391.0,179.0,3.0,,,20,,Andy,Irving,Irving,,,156,0,0,0,4,0,0,0,0,0,0,2,22,,,,0.0,0.0,2.31,1.15,12.69,6,2,14
622,u,0.0,0.0,4.4,533,320.0,0,0.0,-1,1.0,0.1,554,202.0,0,0,0.0,642.0,248.0,0,0,0.0,595.0,220.0,0.0,0.0,0.0,1052,0,11642,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,239.0,0.0,630.0,243.0,0.0,604.0,231.0,0.0,637.0,242.0,,,,20,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
623,a,100.0,100.0,4.4,529,316.0,0,0.0,-1,1.0,0.8,204,72.0,28,1,1.9,317.0,138.0,0,183,2.0,191.0,81.0,0.5,6.4,0.0,130694,1883,118135,1944,2.0,2.0,0.21,0.39,0.6,18.58,0.02,0.04,0.06,1.75,156.6,236.0,102.0,123.7,171.0,116.0,35.0,304.0,160.0,31.5,267.0,130.0,1.0,,,20,,Freddie,Potts,Potts,,,957,0,1,0,22,0,0,0,1,0,0,10,94,,,,0.0,0.0,2.07,0.94,8.84,23,36,35
624,a,,,7.7,18,6.0,0,0.0,-3,3.0,9.6,45,9.0,88,4,4.4,51.0,5.0,16,353,5.2,30.0,5.0,0.7,11.4,0.0,1664983,36698,2307021,34317,5.2,5.2,4.31,1.44,5.75,34.55,0.22,0.07,0.29,1.73,391.8,49.0,3.0,249.0,72.0,2.0,544.0,6.0,5.0,118.3,15.0,3.0,,1.0,2.0,20,,Jarrod,Bowen,Bowen,,,1800,6,2,1,41,0,0,0,2,0,0,20,125,,,,0.0,0.05,2.05,1.0,6.25,22,26,77
625,u,0.0,0.0,5.6,126,33.0,0,0.0,-4,4.0,0.6,230,33.0,12,0,1.5,383.0,43.0,0,28,0.0,771.0,80.0,0.0,2.1,0.0,47611,0,387662,744,0.0,0.0,0.93,0.21,1.14,8.59,0.21,0.05,0.26,1.9,26.0,409.0,43.0,85.1,223.0,23.0,130.0,140.0,35.0,23.8,303.0,35.0,,,,20,,Niclas,Füllkrug,Füllkrug,has joined AC Milan on loan for the rest of the season.,,407,0,0,1,11,0,0,0,0,0,0,5,19,,,,0.0,0.22,2.43,1.11,4.2,2,7,10
626,a,,,4.3,597,82.0,0,0.0,-2,2.0,0.6,231,34.0,2,0,1.0,432.0,50.0,0,0,0.0,570.0,51.0,0.0,0.5,0.0,63214,206,94058,589,0.0,0.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,1.2,464.0,53.0,0.1,455.0,56.0,7.0,382.0,53.0,0.8,455.0,53.0,,,,20,,Callum,Marshall,Marshall,,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0,2,1
659,a,,,4.2,616,144.0,0,0.0,-3,3.0,0.3,309,115.0,30,3,2.0,307.0,119.0,0,112,1.5,238.0,87.0,0.4,7.1,0.0,26675,299,42137,644,1.5,1.5,1.1,0.21,1.31,19.57,0.11,0.02,0.13,2.04,187.6,200.0,82.0,74.8,239.0,66.0,77.0,226.0,62.0,34.0,245.0,83.0,,,,20,,Kyle,Walker-Peters,Walker-Peters,,,862,1,0,1,19,0,0,0,1,0,0,9,89,,,,0.0,0.1,1.98,0.94,6.89,30,36,37
671,a,,,5.8,102,29.0,0,0.0,-2,2.0,0.8,207,31.0,52,2,3.1,175.0,14.0,6,189,2.3,173.0,20.0,0.4,9.0,0.0,180261,1608,160571,3634,2.3,2.3,3.45,0.15,3.6,14.89,0.39,0.02,0.41,1.67,178.2,216.0,16.0,60.5,275.0,29.0,266.0,53.0,19.0,49.7,163.0,19.0,,,,20,,Callum,Wilson,Wilson,,,803,4,2,1,16,0,0,0,0,0,0,8,26,,,,0.0,0.11,1.79,0.9,2.91,2,6,18
679,a,,,4.2,625,37.0,-1,1.0,-3,3.0,0.2,368,53.0,9,0,2.2,279.0,25.0,0,27,0.0,546.0,81.0,0.0,2.1,0.0,14543,32,34954,130,0.0,0.0,0.0,0.01,0.01,5.44,0.0,0.0,0.0,1.36,84.8,318.0,27.0,0.0,591.0,76.0,0.0,559.0,62.0,8.5,393.0,27.0,,,,20,,Mads,Hermansen,Hermansen,,,360,0,0,1,11,0,0,0,0,0,9,4,34,,,,2.25,0.25,2.75,1.0,0.0,0,7,27
708,a,,,5.5,151,96.0,0,0.0,0,0.0,0.2,369,124.0,61,2,3.4,132.0,60.0,2,308,3.8,67.0,32.0,0.7,11.1,0.0,39455,486,17911,1740,3.8,3.8,0.94,1.36,2.3,24.52,0.06,0.09,0.15,1.56,328.4,94.0,31.0,354.2,35.0,33.0,68.0,247.0,134.0,75.2,74.0,49.0,4.0,,,20,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,1414,2,1,2,27,0,0,0,2,0,0,17,170,,,,0.0,0.13,1.72,1.08,10.82,46,42,82
718,a,,,5.0,273,170.0,0,0.0,0,0.0,0.0,610,235.0,33,1,2.4,262.0,113.0,2,157,2.5,158.0,67.0,0.5,6.6,0.0,4759,79,2219,224,2.5,2.5,0.31,0.28,0.59,14.82,0.04,0.03,0.07,1.82,149.6,244.0,107.0,66.4,256.0,154.0,37.0,300.0,157.0,25.3,293.0,142.0,,,,20,,Soungoutou,Magassa,S.Magassa,,,732,1,0,1,18,0,0,0,2,0,0,9,101,,,,0.0,0.12,2.21,1.11,12.42,33,25,43
738,a,100.0,100.0,4.5,392,19.0,0,0.0,0,0.0,0.0,608,79.0,0,0,0.0,654.0,87.0,0,0,0.0,610.0,85.0,0.0,0.0,0.0,5339,72,4234,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,87.0,0.0,643.0,80.0,0.0,620.0,68.0,0.0,652.0,87.0,,,,20,,Lukasz,Fabianski,Fabianski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
747,a,,,4.0,696,194.0,0,0.0,0,0.0,0.0,649,225.0,4,1,1.0,426.0,160.0,0,14,0.7,319.0,119.0,0.2,1.0,0.0,1590,56,1045,44,0.7,0.7,0.12,0.43,0.55,1.89,0.13,0.46,0.59,2.0,14.4,426.0,160.0,22.3,351.0,124.0,9.0,370.0,134.0,4.6,420.0,154.0,,,,20,,Ezra,Mayers,Mayers,,,85,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.12,0.0,4.24,0,4,5
752,a,,,4.0,706,204.0,0,0.0,0,0.0,0.0,670,232.0,0,0,0.0,600.0,236.0,0,0,0.0,536.0,218.0,0.0,0.0,0.0,990,20,859,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,236.0,0.0,583.0,237.0,0.0,549.0,232.0,0.0,594.0,237.0,,,,20,,Airidas,Golambeckis,Golambeckis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
758,a,,,4.5,491,305.0,0,0.0,0,0.0,0.0,721,311.0,3,0,1.0,450.0,208.0,0,11,0.3,367.0,169.0,0.1,0.7,0.0,1076,35,459,40,0.3,0.3,0.03,0.02,0.05,0.54,0.17,0.11,0.28,3.04,4.4,445.0,203.0,10.9,381.0,194.0,4.0,401.0,199.0,1.7,443.0,201.0,,,,20,,Mohamadou,Kanté,Mohamadou Kanté,,,16,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,22.5,1,0,3
785,a,,,5.5,150,36.0,0,0.0,0,0.0,0.0,760,85.0,0,0,0.0,777.0,83.0,0,0,0.0,770.0,79.0,0.0,0.0,0.0,348,348,36,36,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,83.0,0.0,777.0,83.0,0.0,774.0,83.0,0.0,778.0,83.0,,,,20,,Pablo Felipe,Pereira de Jesus,Pablo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
627,a,,,4.4,505,26.0,0,0.0,-1,1.0,0.1,413,63.0,21,0,1.8,334.0,27.0,0,117,0.0,581.0,84.0,0.0,4.8,0.0,16518,232,19949,173,0.0,0.0,0.0,0.02,0.02,18.59,0.0,0.0,0.0,1.55,308.0,107.0,17.0,0.1,456.0,13.0,0.0,590.0,67.0,30.8,271.0,17.0,,,,20,,Sam,Johnstone,Johnstone,,,1080,0,0,0,24,1,0,0,0,0,39,12,71,,,,3.25,0.0,2.0,1.0,0.0,2,24,107
628,a,,,4.2,615,33.0,0,0.0,-3,3.0,1.0,181,23.0,18,6,2.2,278.0,24.0,1,73,2.2,176.0,14.0,0.5,4.3,0.0,39834,1476,150942,703,2.2,2.2,0.0,0.03,0.03,10.08,0.0,0.0,0.0,1.26,139.0,259.0,22.0,10.0,387.0,4.0,0.0,555.0,58.0,15.1,347.0,21.0,,,,20,,José,Malheiro de Sá,José Sá,,,720,0,0,1,16,0,0,0,0,0,16,8,40,,,,2.0,0.12,2.0,1.0,0.0,0,16,74
629,d,25.0,25.0,3.9,712,67.0,0,0.0,-1,1.0,0.5,257,33.0,0,0,0.0,504.0,34.0,0,0,0.0,438.0,29.0,0.0,0.0,0.0,12895,106,46106,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,34.0,0.0,485.0,21.0,0.0,447.0,6.0,0.0,498.0,34.0,,,,20,,Daniel,Bentley,Bentley,Ankle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
631,n,0.0,0.0,4.2,628,152.0,-1,1.0,-3,3.0,0.1,435,161.0,20,0,1.5,375.0,136.0,0,75,0.3,363.0,132.0,0.1,4.8,0.0,23955,8,61453,107,0.0,0.0,0.5,0.35,0.85,16.9,0.04,0.03,0.07,1.51,286.4,123.0,51.0,65.2,262.0,79.0,69.0,238.0,67.0,42.1,208.0,69.0,,5.0,,20,,Emmanuel,Agbadou,Agbadou,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1010,0,0,0,27,0,0,0,1,1,0,11,146,,,,0.0,0.0,2.41,0.98,10.25,28,87,61
632,a,100.0,100.0,4.4,504,98.0,0,0.0,-1,1.0,0.1,479,174.0,11,0,1.4,386.0,142.0,0,53,1.5,243.0,91.0,0.3,2.5,0.0,5195,93,18454,131,1.5,1.5,0.09,0.19,0.28,9.23,0.01,0.03,0.04,1.39,104.4,294.0,112.0,50.1,293.0,97.0,18.0,348.0,121.0,17.3,339.0,117.0,,,,20,,Matt,Doherty,Doherty,,,599,0,0,1,11,0,0,0,4,0,0,8,58,,,,0.0,0.15,1.65,1.2,7.06,13,34,23
633,a,100.0,100.0,4.3,579,137.0,0,0.0,-2,2.0,0.1,480,175.0,41,11,2.4,256.0,99.0,4,144,3.0,121.0,47.0,0.7,9.5,0.0,14717,1768,15884,191,3.0,3.0,0.32,1.3,1.62,15.94,0.03,0.11,0.14,1.34,256.6,150.0,65.0,306.2,46.0,5.0,95.0,196.0,48.0,66.0,97.0,26.0,2.0,,,20,,Hugo,Bueno López,H.Bueno,,,1068,0,2,2,20,0,0,0,1,0,0,11,111,,,,0.0,0.17,1.69,0.93,6.66,31,48,52
634,a,100.0,100.0,4.3,587,139.0,0,0.0,-2,2.0,0.1,558,202.0,15,6,1.4,385.0,141.0,0,64,2.0,189.0,71.0,0.5,3.5,0.0,3134,159,5981,59,2.0,2.0,0.68,0.21,0.89,12.38,0.08,0.02,0.1,1.44,149.6,243.0,99.0,61.1,271.0,86.0,84.0,213.0,54.0,29.4,279.0,93.0,,,,20,,Yerson,Mosquera Valdelamar,Mosquera,,,776,0,0,1,17,2,0,0,5,0,0,9,87,,,,0.0,0.12,1.97,1.04,8.7,26,49,36
635,i,0.0,0.0,4.4,528,115.0,0,0.0,-1,1.0,0.1,563,205.0,13,0,2.2,282.0,112.0,0,20,0.0,591.0,236.0,0.0,3.0,0.0,8591,4,14099,35,0.0,0.0,0.95,0.22,1.17,4.3,0.26,0.06,0.32,1.17,60.2,357.0,134.0,40.4,320.0,107.0,103.0,182.0,40.0,20.5,317.0,105.0,,,,20,,Rodrigo,Martins Gomes,R.Gomes,Groin Injury - Expected back 18 Jan,,331,1,0,0,9,0,0,0,0,0,0,4,32,,,,0.0,0.0,2.45,1.09,4.89,7,11,14
636,a,100.0,75.0,4.4,515,107.0,0,0.0,-1,1.0,0.1,525,191.0,41,6,3.7,97.0,40.0,2,119,2.7,149.0,57.0,0.6,9.3,0.0,14324,690,15246,150,2.7,2.0,1.55,0.46,2.01,14.26,0.15,0.04,0.19,1.37,265.8,140.0,62.0,49.0,300.0,99.0,105.0,175.0,37.0,41.9,210.0,70.0,,,,20,,Santiago,Ignacio Bueno,S.Bueno,,,934,2,1,1,20,0,0,0,2,0,0,10,107,,,,0.0,0.1,1.93,0.96,8.77,28,63,22
637,i,0.0,0.0,4.2,627,151.0,0,0.0,-3,3.0,0.1,482,176.0,20,0,1.5,374.0,135.0,0,74,0.8,307.0,114.0,0.2,4.8,0.0,6635,10,17995,140,0.0,0.0,0.04,0.21,0.25,17.96,0.0,0.02,0.02,1.7,212.2,187.0,77.0,77.4,234.0,64.0,29.0,314.0,102.0,31.9,263.0,89.0,,,,20,,Toti,Gomes,Toti,Hamstring injury - Unknown return date,,949,0,0,0,25,0,0,0,1,1,0,12,106,,,,0.0,0.0,2.37,1.14,7.97,14,70,37
638,a,100.0,100.0,3.8,772,241.0,0,0.0,-2,2.0,1.3,166,65.0,10,0,1.2,411.0,151.0,0,38,0.7,316.0,116.0,0.2,2.6,0.0,113534,2728,212185,2675,0.7,0.7,0.02,0.36,0.38,9.36,0.0,0.08,0.08,1.99,101.4,300.0,115.0,87.8,219.0,60.0,13.0,363.0,130.0,20.3,318.0,106.0,,,,20,,Ki-Jana,Hoever,Hoever,,,423,0,0,0,13,0,0,0,0,0,0,6,46,,,,0.0,0.0,2.77,1.28,8.51,13,27,16
639,u,0.0,0.0,4.0,686,185.0,0,0.0,0,0.0,0.0,729,248.0,0,0,0.0,583.0,220.0,0,0,0.0,519.0,202.0,0.0,0.0,0.0,0,0,839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,220.0,0.0,566.0,221.0,0.0,532.0,216.0,0.0,577.0,221.0,,,,20,,Bastien,Meupiyou Menadjou,Meupiyou,On loan to FC Alverca,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
640,u,0.0,0.0,4.0,704,202.0,0,0.0,0,0.0,0.4,275,104.0,0,0,0.0,598.0,234.0,0,0,0.0,534.0,216.0,0.0,0.0,0.0,7922,0,86210,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,234.0,0.0,581.0,235.0,0.0,547.0,230.0,0.0,592.0,235.0,,,,20,,Pedro,Cardoso de Lima,Pedro Lima,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
641,a,,,3.9,747,221.0,0,0.0,-1,1.0,1.2,174,70.0,0,0,0.0,530.0,193.0,0,0,0.0,465.0,174.0,0.0,0.0,0.0,85414,165,124609,848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,193.0,0.0,511.0,194.0,0.0,474.0,186.0,0.0,524.0,194.0,,,,20,,Alfie,Pond,Pond,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
642,a,100.0,100.0,5.6,129,80.0,0,0.0,-4,4.0,0.1,431,145.0,35,11,2.3,270.0,117.0,0,92,2.8,143.0,62.0,0.5,6.2,0.0,32998,2259,40498,373,2.8,2.8,2.03,0.77,2.8,12.09,0.23,0.09,0.32,1.38,116.6,278.0,123.0,100.4,202.0,131.0,128.0,143.0,83.0,33.9,248.0,123.0,,,3.0,20,,Hwang,Hee-chan,Hee Chan,,,789,2,1,1,15,0,0,0,2,0,0,10,48,,,,0.0,0.11,1.71,1.14,5.48,7,18,23
643,a,100.0,100.0,5.3,203,124.0,0,0.0,-2,2.0,0.1,516,183.0,46,1,2.4,264.0,114.0,1,233,2.0,203.0,89.0,0.4,8.7,0.0,9733,102,13674,96,2.0,2.0,0.17,0.59,0.76,24.87,0.01,0.04,0.05,1.62,213.0,185.0,77.0,177.0,112.0,83.0,15.0,358.0,182.0,40.5,216.0,109.0,,,,20,,André,Trindade da Costa Neto,André,,,1378,0,0,0,30,0,0,0,5,0,0,15,196,,,,0.0,0.0,1.96,0.98,12.8,40,54,102
644,i,0.0,0.0,5.2,211,131.0,0,0.0,-3,3.0,0.0,611,236.0,25,0,1.8,340.0,150.0,0,114,1.0,296.0,130.0,0.2,4.8,0.0,3278,10,10024,28,0.0,0.0,0.73,0.58,1.31,11.84,0.1,0.08,0.18,1.56,111.2,286.0,127.0,91.3,214.0,136.0,93.0,201.0,113.0,29.4,280.0,137.0,3.0,4.0,,20,,Jean-Ricner,Bellegarde,Bellegarde,Hamstring injury - Expected back 24 Jan,,685,1,0,1,20,0,0,0,1,0,0,9,59,,,,0.0,0.13,2.63,1.18,7.75,18,20,21
645,a,100.0,100.0,5.2,222,137.0,0,0.0,-3,3.0,0.0,633,257.0,12,0,1.3,406.0,183.0,0,38,0.8,312.0,142.0,0.2,2.3,0.0,1186,22,4328,23,0.8,0.8,0.16,0.61,0.77,3.98,0.06,0.24,0.3,1.57,29.0,404.0,181.0,61.0,272.0,158.0,37.0,301.0,158.0,12.4,367.0,172.0,,,,20,,Fer,López González,Fer López,,,228,0,1,0,9,0,0,0,1,0,0,2,12,,,,0.0,0.0,3.55,0.79,4.74,1,1,10
656,u,0.0,0.0,4.9,312,55.0,0,0.0,-1,1.0,0.0,572,76.0,1,0,1.0,461.0,52.0,0,1,0.0,712.0,70.0,0.0,0.2,0.0,1691,0,9980,12,0.0,0.0,0.0,0.01,0.01,0.1,0.0,0.06,0.06,0.64,1.0,467.0,55.0,4.3,414.0,49.0,2.0,417.0,55.0,0.7,456.0,54.0,,,,20,,Saša,Kalajdžić,Kalajdžić,has joined LASK on loan for the rest of the season.,,14,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,12.86,0,1,1
657,i,0.0,0.0,4.4,544,76.0,0,0.0,-1,1.0,0.0,640,79.0,0,0,0.0,649.0,68.0,0,0,0.0,603.0,59.0,0.0,0.0,0.0,3995,51,6425,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,68.0,0.0,638.0,67.0,0.0,613.0,67.0,0.0,646.0,68.0,,,,20,,Leon,Chiwome,Chiwome,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
658,a,,,4.3,590,81.0,0,0.0,-2,2.0,1.6,151,22.0,0,0,0.0,618.0,60.0,0,0,0.0,565.0,50.0,0.0,0.0,0.0,192796,513,306303,1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,60.0,0.0,605.0,59.0,0.0,575.0,59.0,0.0,612.0,60.0,,,,20,,Nathan,Fraser,Fraser,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
663,a,,,4.9,307,190.0,0,0.0,-6,6.0,0.2,406,136.0,41,9,2.2,287.0,122.0,2,166,3.0,126.0,52.0,0.6,8.4,0.0,15630,653,74707,137,3.0,3.0,3.38,0.6,3.98,13.18,0.3,0.05,0.35,1.19,168.0,226.0,98.0,189.0,101.0,73.0,140.0,131.0,76.0,49.6,165.0,89.0,1.0,1.0,,20,,Jhon,Arias,J.Arias,,,998,1,0,2,17,0,0,0,1,0,0,12,112,,,,0.0,0.18,1.53,1.08,10.1,39,24,49
682,a,,,4.3,583,138.0,0,0.0,-2,2.0,0.1,536,196.0,20,1,1.4,384.0,140.0,0,42,1.3,259.0,98.0,0.3,4.7,0.0,4023,25,8263,67,1.3,1.3,0.13,0.97,1.1,13.31,0.02,0.12,0.14,1.7,113.4,281.0,107.0,101.8,197.0,49.0,44.0,287.0,89.0,26.1,288.0,96.0,,,,20,,David,Møller Wolfe,Møller Wolfe,,,703,0,2,0,18,0,0,0,1,0,0,8,37,,,,0.0,0.0,2.3,1.02,4.1,5,27,17
768,a,,,4.0,707,205.0,0,0.0,0,0.0,0.0,737,251.0,0,0,0.0,601.0,237.0,0,0,0.0,537.0,219.0,0.0,0.0,0.0,226,34,110,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,237.0,0.0,584.0,238.0,0.0,550.0,233.0,0.0,595.0,238.0,,,,20,,Leon,Routh,Leon Routh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
773,a,,,4.0,705,203.0,0,0.0,0,0.0,0.0,757,256.0,0,0,0.0,599.0,235.0,0,0,0.0,535.0,217.0,0.0,0.0,0.0,175,29,71,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,235.0,0.0,582.0,236.0,0.0,548.0,231.0,0.0,593.0,236.0,,,,20,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
