id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
477,Tino,Livramento,Livramento,a,,,4.9,320,55.0,2.2,123,49.0,0.7,320.0,120.0,1,0,0.0,-1,1.0,1063,652,0.1,10.0,0.7,0.7,3.8,90.0,35.0,100.0,100.0,211.0,86.0,123.0,28.0,308.0,96.0,220.0,73.0,,,,,,,,0.01,0.05,0.06,0.96,0.0,0.43,0.86,0.94,4.98,21,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3363.0,1780.0,0.0,0.0,0.029999999999999916,0.029999999999999916,0.6800000000000015,13.0,20.299999999999983,0.0,3.299999999999997,0.0,3.0,5.0,3.0
478,Kieran,Trippier,Trippier,a,,,4.9,281,46.0,1.3,167,66.0,0.0,705.0,250.0,0,0,0.0,-1,1.0,275,147,0.0,6.1,0.0,0.0,3.3,138.0,52.0,100.0,100.0,295.0,111.0,87.0,21.0,406.0,152.0,253.0,84.0,2.0,2.0,,,,,,0.0,0.12,0.12,0.97,0.0,0.52,1.29,1.03,3.99,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Emil,Krafth,Krafth,i,Knee injury - Unknown return date,,4.3,559,122.0,0.0,608,219.0,0.0,556.0,231.0,0,0,0.0,-2,2.0,2,13,0.0,0.0,0.0,0.0,0.0,614.0,243.0,0.0,0.0,465.0,168.0,437.0,161.0,570.0,240.0,471.0,169.0,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,4.0,2.0,2.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Jamaal,Lascelles,Lascelles,d,Lack of match fitness - 25% chance of playing,,4.3,557,120.0,0.1,560,204.0,0.0,555.0,230.0,0,0,0.0,-2,2.0,2,24,0.0,0.2,0.0,0.0,0.5,485.0,169.0,25.0,25.0,432.0,162.0,601.0,243.0,386.0,143.0,446.0,162.0,,,,,,,,0.19,0.0,0.19,2.61,0.0,0.0,9.47,0.0,23.68,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Alex,Murphy,A.Murphy,a,,,3.8,786,252.0,0.7,220,83.0,0.0,430.0,163.0,0,0,0.0,-2,2.0,207,459,0.0,0.0,0.0,0.0,0.0,501.0,185.0,,,491.0,185.0,482.0,185.0,441.0,174.0,494.0,185.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harrison,Ashby,Ashby,a,,,3.9,734,214.0,0.1,433,160.0,0.0,453.0,171.0,0,0,0.0,-1,1.0,9,24,0.0,0.0,0.0,0.0,0.0,521.0,191.0,100.0,100.0,511.0,191.0,504.0,192.0,465.0,183.0,514.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Miodrag,Pivaš,Pivas,a,,,3.8,793,259.0,0.4,268,102.0,0.0,434.0,167.0,0,0,0.0,-2,2.0,36,353,0.0,0.0,0.0,0.0,0.0,504.0,188.0,,,494.0,188.0,486.0,189.0,446.0,179.0,497.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Matt,Targett,Targett,u,has joined Middlesbrough on loan for the rest of the season.,,4.0,651,163.0,0.1,406,148.0,0.0,486.0,184.0,0,0,0.0,0,0.0,0,33,0.0,0.0,0.0,0.0,0.0,555.0,205.0,0.0,0.0,544.0,204.0,538.0,205.0,501.0,198.0,547.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Anthony,Gordon,Gordon,a,,,7.5,22,15.0,6.1,68,24.0,3.5,83.0,41.0,1,1,-1.0,0,0.0,5668,21090,0.5,6.7,3.5,3.5,3.1,184.0,80.0,100.0,100.0,216.0,91.0,79.0,59.0,54.0,35.0,93.0,53.0,,,2.0,,,,,0.39,0.23,0.62,1.04,0.0,0.45,1.53,1.26,4.95,21,1.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,38148.0,42007.0,0.0,0.08000000000000007,0.4700000000000002,0.5500000000000007,1.8899999999999988,3.0,20.30000000000001,20.0,4.299999999999997,0.0,0.0,2.0,2.0
486,Anthony,Elanga,Elanga,d,Knock - 25% chance of playing,,6.5,53,34.0,2.7,112,36.0,0.3,374.0,170.0,0,0,0.0,-5,5.0,8,1627,0.0,4.2,0.1,0.1,1.6,375.0,169.0,25.0,25.0,340.0,150.0,160.0,110.0,185.0,105.0,271.0,132.0,,,,,,,,0.15,0.07,0.22,1.2,0.0,0.27,1.87,0.93,3.33,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Harvey,Barnes,Barnes,a,,,6.1,80,53.0,1.1,175,58.0,3.5,82.0,40.0,15,0,0.0,-4,4.0,7771,1494,0.6,10.7,3.5,3.5,3.2,160.0,71.0,,,149.0,54.0,94.0,69.0,23.0,10.0,51.0,36.0,,,,,,,,0.41,0.17,0.58,1.1,0.0,0.29,1.15,0.86,4.97,21,15.0,90.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,56.0,19014.0,6923.0,0.0,0.2599999999999998,0.020000000000000018,0.27999999999999936,2.0500000000000007,72.4,7.400000000000006,64.0,14.399999999999991,1.0,2.0,4.0,7.0
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,,7.2,32,20.0,20.0,17,6.0,6.0,16.0,8.0,11,1,-1.0,7,-7.0,83542,5330,0.8,16.2,6.0,6.0,5.8,8.0,5.0,,,9.0,2.0,14.0,14.0,42.0,25.0,8.0,6.0,,,,,,,,0.2,0.13,0.33,1.17,0.0,0.26,1.39,0.98,8.9,21,11.0,90.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,242153.0,14248.0,0.0,0.79,0.3599999999999999,1.1499999999999995,2.0500000000000007,74.60000000000002,60.89999999999998,19.0,15.500000000000014,3.0,1.0,3.0,7.0
489,Jacob,Murphy,J.Murphy,d,Hamstring injury - 75% chance of playing,,6.0,83,55.0,0.8,207,72.0,1.7,236.0,101.0,1,0,0.0,-5,5.0,54,1921,0.3,8.5,1.3,1.3,2.8,220.0,98.0,75.0,75.0,195.0,83.0,55.0,45.0,57.0,37.0,77.0,49.0,,,,,,,,0.25,0.21,0.46,1.05,0.0,0.54,0.81,1.07,3.85,21,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,238.0,6206.0,0.0,0.0,0.04999999999999982,0.04999999999999982,0.16000000000000014,0.0,1.3000000000000114,2.0,0.20000000000000284,0.0,0.0,0.0,0.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,93,59.0,0.4,282,96.0,3.7,77.0,37.0,8,0,0.0,-1,1.0,1293,315,0.6,9.0,3.7,3.7,3.1,181.0,78.0,100.0,100.0,179.0,74.0,122.0,89.0,69.0,43.0,113.0,62.0,,,,,,,,0.1,0.07,0.17,1.22,0.0,0.29,1.25,1.1,11.0,21,8.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,3663.0,791.0,0.0,0.3799999999999999,0.010000000000000009,0.3899999999999999,2.049999999999999,49.19999999999999,4.099999999999994,40.0,9.299999999999997,3.0,3.0,7.0,13.0
491,Sandro,Tonali,Tonali,a,,,5.3,194,120.0,1.0,179,61.0,1.8,214.0,90.0,1,0,0.0,-2,2.0,509,941,0.3,9.4,1.8,1.8,2.4,258.0,112.0,100.0,100.0,181.0,76.0,59.0,47.0,174.0,100.0,118.0,64.0,1.0,1.0,,,,,,0.04,0.09,0.13,1.07,0.0,0.38,1.07,1.14,9.27,21,1.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1591.0,2364.0,0.0,0.020000000000000018,0.010000000000000009,0.03000000000000025,1.3800000000000008,2.0,2.8000000000000114,4.0,0.8999999999999986,0.0,1.0,2.0,3.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,340,212.0,0.0,658,270.0,0.0,729.0,314.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,753.0,326.0,0.0,0.0,753.0,326.0,749.0,326.0,742.0,324.0,753.0,326.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,247,150.0,0.1,513,181.0,0.7,323.0,145.0,0,0,0.0,0,0.0,59,64,0.1,2.8,0.7,0.7,1.3,407.0,181.0,100.0,100.0,400.0,177.0,304.0,170.0,327.0,171.0,382.0,178.0,,,,,,,,0.23,0.04,0.27,1.33,0.0,0.77,0.77,0.77,9.66,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,400,244.0,0.0,734,318.0,0.0,616.0,229.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,663.0,257.0,0.0,0.0,657.0,252.0,653.0,255.0,629.0,245.0,660.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,543,324.0,0.0,619,243.0,0.0,604.0,221.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,653.0,251.0,0.0,0.0,645.0,244.0,642.0,248.0,616.0,236.0,648.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,a,,,4.5,452,274.0,3.6,94,29.0,3.8,65.0,31.0,4,0,0.0,0,0.0,4028,3637,0.8,12.2,3.8,3.8,3.2,150.0,65.0,100.0,100.0,171.0,67.0,130.0,94.0,168.0,97.0,157.0,85.0,,,,,,,,0.11,0.17,0.28,1.11,0.0,0.18,1.24,0.88,10.41,21,4.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,16377.0,10273.0,0.0,0.52,0.25,0.77,2.049999999999999,29.400000000000006,14.800000000000011,18.0,6.199999999999996,5.0,10.0,4.0,19.0
498,Joe,White,White,a,,,4.5,426,255.0,0.0,742,322.0,0.0,633.0,240.0,0,0,0.0,0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,677.0,267.0,100.0,0.0,671.0,262.0,670.0,265.0,649.0,256.0,674.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,i,Ankle injury - Expected back 31 Jan,,5.4,178,42.0,0.2,374,59.0,0.0,769.0,79.0,0,0,0.0,-1,1.0,5,57,0.0,3.3,0.0,0.0,1.8,348.0,37.0,0.0,0.0,390.0,41.0,379.0,47.0,253.0,45.0,375.0,45.0,,,,,,,,0.27,0.01,0.28,1.38,0.0,0.42,1.69,0.42,3.38,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Sean,Neave,Neave,a,,,4.3,606,84.0,0.2,349,57.0,0.0,580.0,54.0,0,0,0.0,-2,2.0,91,125,0.0,0.0,0.0,0.0,0.0,632.0,63.0,,,622.0,63.0,620.0,62.0,591.0,62.0,625.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,358,15.0,0.8,205,27.0,1.0,290.0,20.0,0,0,0.0,-2,2.0,268,1130,0.2,2.3,1.0,1.0,1.6,369.0,29.0,,,312.0,26.0,401.0,9.0,717.0,78.0,383.0,24.0,,,,,,,,0.0,0.0,0.0,1.3,1.63,0.0,1.63,0.98,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,5316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.1,236,36.0,6.1,69,24.0,4.3,40.0,11.0,-1,0,0.0,1,-1.0,20303,7247,0.8,14.7,4.3,4.3,4.2,58.0,24.0,,,26.0,12.0,321.0,108.0,89.0,10.0,91.0,24.0,,,,,,,,0.12,0.03,0.15,1.32,0.0,0.18,1.45,1.03,9.87,21,75.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,249.0,153708.0,11922.0,0.0,0.0,0.0,0.0,1.3800000000000026,0.0,0.8000000000000043,2.0,0.0,0.0,1.0,2.0,1.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,611,355.0,0.2,352,116.0,0.0,584.0,212.0,0,0,0.0,-2,2.0,852,161,0.0,0.0,0.0,0.0,0.0,635.0,242.0,,,625.0,233.0,623.0,238.0,594.0,225.0,628.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,7.3,29,10.0,16.2,21,5.0,3.7,79.0,12.0,5,0,0.0,3,-3.0,13812,40595,0.5,10.7,3.7,3.7,4.3,56.0,5.0,,,90.0,9.0,140.0,9.0,33.0,14.0,58.0,11.0,,,3.0,,,,,0.44,0.05,0.49,1.19,0.0,0.36,1.29,1.14,4.65,21,5.0,74.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,52286.0,133649.0,0.0,0.21999999999999975,0.28,0.5,1.7800000000000011,32.0,25.0,21.0,7.799999999999997,1.0,4.0,2.0,7.0
753,John,Ruddy,Ruddy,a,,,4.0,641,39.0,0.0,696,81.0,0.0,478.0,54.0,0,0,0.0,0,0.0,15,16,0.0,0.0,0.0,0.0,0.0,546.0,59.0,,,536.0,59.0,529.0,46.0,491.0,31.0,539.0,59.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,Leo,Shahar,Shahar,a,,,4.0,689,185.0,0.0,688,236.0,0.0,519.0,202.0,0,0,0.0,0,0.0,51,30,0.0,0.0,0.0,0.0,0.0,587.0,222.0,,,576.0,221.0,571.0,222.0,535.0,216.0,579.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,501,309.0,0.0,775,342.0,0.0,685.0,283.0,0,0,0.0,0,0.0,6,3,0.0,0.0,0.0,0.0,0.0,726.0,307.0,,,726.0,307.0,721.0,307.0,705.0,302.0,726.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,n,Ineligible to face his parent club on 17/1. - Expected back 25 Jan,,4.9,296,49.0,0.2,353,129.0,0.3,365.0,133.0,0,0,0.0,-1,1.0,40,263,0.1,1.4,0.0,0.3,1.4,395.0,145.0,0.0,100.0,332.0,126.0,233.0,64.0,346.0,116.0,336.0,114.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,386,18.0,5.6,74,12.0,0.7,317.0,22.0,3,0,0.0,-4,4.0,396,2432,0.2,9.6,-0.3,0.7,2.6,232.0,21.0,100.0,100.0,65.0,12.0,400.0,8.0,709.0,75.0,225.0,12.0,,,,,,,,0.0,0.0,0.0,1.41,3.1,0.12,1.61,0.99,0.0,21,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,2181.0,7367.0,0.0,0.0,0.0,0.0,0.9500000000000028,25.0,0.0,0.0,2.5,0.0,2.0,9.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,669,55.0,0.1,528,76.0,0.0,501.0,68.0,0,0,0.0,0,0.0,0,17,0.0,0.0,0.0,0.0,0.0,570.0,73.0,0.0,0.0,559.0,73.0,554.0,62.0,517.0,47.0,562.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,655,47.0,0.1,490,75.0,0.0,489.0,60.0,0,0,0.0,0,0.0,0,15,0.0,0.0,0.0,0.0,0.0,558.0,65.0,0.0,0.0,547.0,65.0,542.0,54.0,505.0,39.0,550.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Nikola,Milenković,Milenković,a,,,5.1,231,34.0,3.3,104,40.0,3.0,124.0,44.0,2,0,0.0,-4,4.0,332,1899,0.6,10.2,2.0,3.0,2.5,245.0,94.0,,,57.0,27.0,334.0,113.0,215.0,55.0,171.0,56.0,,,,,,,,0.03,0.02,0.05,1.37,0.0,0.14,1.62,1.0,8.05,21,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2508.0,5548.0,0.0,0.0,0.0,0.0,0.9499999999999993,13.0,0.5,6.0,2.0,1.0,6.0,1.0,7.0
506,Murillo,Costa dos Santos,Murillo,a,,,5.2,221,32.0,1.9,139,56.0,2.7,153.0,59.0,2,0,0.0,-3,3.0,667,1519,0.5,8.8,1.7,2.7,3.1,174.0,71.0,100.0,100.0,80.0,36.0,274.0,87.0,256.0,72.0,181.0,60.0,,3.0,,,,,,0.03,0.03,0.06,1.32,0.0,0.14,1.55,1.06,9.85,21,2.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3264.0,3719.0,0.0,0.13,0.06,0.19000000000000006,0.9499999999999993,31.80000000000001,11.5,17.0,6.0,2.0,9.0,2.0,11.0
507,Ola,Aina,Aina,a,,,4.7,374,65.0,1.9,138,55.0,0.5,337.0,127.0,2,0,0.0,-3,3.0,233,251,0.1,1.9,-0.5,0.5,1.8,342.0,130.0,100.0,100.0,324.0,123.0,281.0,91.0,302.0,94.0,335.0,113.0,,,,,,,,0.01,0.08,0.09,1.51,0.0,0.0,1.68,1.05,7.99,21,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,799.0,542.0,0.0,0.020000000000000004,0.07,0.08999999999999997,0.9500000000000002,14.399999999999991,17.5,7.0,3.900000000000002,2.0,5.0,5.0,7.0
508,Neco,Williams,N.Williams,a,,,4.7,377,66.0,3.3,101,39.0,2.7,148.0,57.0,4,0,0.0,-3,3.0,657,2176,0.6,12.6,1.7,2.7,2.8,214.0,85.0,,,25.0,11.0,42.0,5.0,80.0,7.0,36.0,2.0,4.0,,,,,,,0.06,0.1,0.16,1.37,0.0,0.14,1.62,1.0,6.86,21,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2687.0,8556.0,0.0,0.050000000000000044,0.050000000000000044,0.10000000000000009,0.9499999999999993,30.0,17.69999999999999,17.0,6.5,1.0,10.0,6.0,11.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,422,85.0,0.0,659,229.0,0.0,630.0,245.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,674.0,251.0,0.0,0.0,668.0,250.0,666.0,251.0,645.0,250.0,671.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.2,633,154.0,0.1,543,197.0,0.0,551.0,227.0,0,-1,1.0,-3,3.0,20,30,0.0,0.7,-1.0,0.0,3.0,187.0,74.0,,,409.0,154.0,449.0,166.0,566.0,238.0,439.0,160.0,,,,,,,,0.0,0.0,0.0,3.28,0.0,0.0,2.0,1.0,11.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,578,136.0,0.1,495,179.0,0.2,386.0,144.0,1,0,0.0,-2,2.0,12,47,0.0,4.9,-0.8,0.2,2.1,296.0,113.0,,,235.0,97.0,404.0,147.0,399.0,149.0,340.0,117.0,,,,,,,,0.0,0.01,0.01,1.36,0.0,0.13,1.78,1.02,8.89,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999893,0.0,0.0,0.0,0.0,0.0,0.0
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,407,78.0,0.0,664,231.0,0.0,619.0,242.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,666.0,249.0,0.0,0.0,660.0,248.0,657.0,249.0,634.0,247.0,663.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
