id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
118,u,0.0,0.0,4.0,679,177.0,0,0.0,0,0.0,0.0,598,215.0,0,0,0.0,580.0,216.0,0,0,0.0,497.0,194.0,0.0,0.0,0.0,279,0,10837,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,215.0,0.0,564.0,216.0,0.0,528.0,209.0,0.0,572.0,215.0,,,,22,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
120,a,100.0,100.0,7.1,37,22.0,0,0.0,1,-1.0,2.7,111,35.0,86,1,4.1,68.0,30.0,5,289,6.5,6.0,2.0,0.9,12.1,0.0,623356,5369,336230,2982,6.5,6.5,8.32,1.45,9.77,23.91,0.43,0.08,0.51,1.25,421.8,49.0,13.0,275.0,73.0,57.0,585.0,7.0,2.0,128.3,14.0,12.0,,,3.0,22,,Kevin,Schade,Schade,,,1726,6,4,7,20,0,0,1,6,0,0,20,132,,,,0.0,0.37,1.04,1.04,6.88,28,41,63
121,a,,,5.7,119,75.0,0,0.0,-3,3.0,0.5,247,83.0,60,4,3.2,163.0,71.0,3,257,2.8,137.0,57.0,0.5,10.5,0.0,95439,99,155176,168,2.8,2.8,1.11,3.62,4.73,19.16,0.08,0.26,0.34,1.4,295.6,134.0,47.0,451.6,19.0,18.0,162.0,122.0,71.0,91.0,53.0,37.0,1.0,3.0,,22,,Mikkel,Damsgaard,Damsgaard,,,1236,1,3,2,21,0,0,0,0,0,0,14,139,,,,0.0,0.15,1.53,1.02,10.12,35,25,79
126,a,,,4.9,299,185.0,0,0.0,-1,1.0,0.1,499,174.0,43,2,2.1,303.0,133.0,0,189,2.2,184.0,77.0,0.4,8.8,0.0,12368,33,14923,28,2.2,2.2,1.28,2.21,3.49,13.5,0.13,0.23,0.36,1.42,165.4,243.0,103.0,199.7,110.0,78.0,97.0,206.0,118.0,46.1,201.0,103.0,3.0,,5.0,22,,Mathias,Jensen,Jensen,,,854,2,0,4,11,0,0,0,1,0,0,10,78,,,,0.0,0.42,1.16,1.05,8.22,18,19,41
127,a,100.0,100.0,4.9,339,211.0,0,0.0,-1,1.0,0.0,677,283.0,0,0,0.0,755.0,326.0,0,0,0.0,721.0,303.0,0.0,0.0,0.0,1484,7,1773,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,326.0,0.0,751.0,326.0,0.0,744.0,324.0,0.0,755.0,326.0,,,,22,,Gustavo,Nunes Fernandes Gomes,Nunes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
128,a,100.0,0.0,4.8,361,224.0,0,0.0,-2,2.0,0.0,595,227.0,12,0,2.0,316.0,139.0,0,41,0.0,693.0,284.0,0.0,2.5,0.0,5178,11,8418,5,0.0,0.0,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,28.4,408.0,182.0,13.6,386.0,192.0,4.0,409.0,203.0,4.6,424.0,190.0,,,,22,,Frank,Onyeka,Onyeka,,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,2,3,5
131,u,0.0,0.0,4.3,610,356.0,0,0.0,-2,2.0,0.2,373,126.0,0,0,0.0,640.0,246.0,0,0,0.0,575.0,203.0,0.0,0.0,0.0,38108,0,38664,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,237.0,0.0,628.0,242.0,0.0,600.0,230.0,0.0,633.0,239.0,,,,22,,Yunus Emre,Konak,Konak,has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
132,a,100.0,100.0,4.5,410,247.0,0,0.0,0,0.0,0.0,638,260.0,0,0,0.0,671.0,261.0,0,0,0.0,612.0,220.0,0.0,0.0,0.0,3891,8,4294,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,256.0,0.0,662.0,259.0,0.0,638.0,249.0,0.0,668.0,258.0,,,,22,,Paris,Maghoma,Maghoma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,u,0.0,0.0,4.4,531,316.0,0,0.0,-1,1.0,0.0,610,235.0,1,0,1.0,442.0,197.0,0,2,0.2,380.0,166.0,0.0,0.2,0.0,3881,0,5692,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,239.0,0.0,636.0,244.0,0.0,610.0,232.0,0.0,641.0,241.0,,,,22,,Myles,Peart-Harris,Peart-Harris,has joined Oxford United permanently.,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,478,294.0,0,0.0,0,0.0,0.0,757,329.0,0,0,0.0,713.0,296.0,0,0,0.0,660.0,259.0,0.0,0.0,0.0,0,0,932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,295.0,0.0,707.0,295.0,0.0,690.0,290.0,0.0,712.0,295.0,,,,22,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,100.0,100.0,7.1,36,15.0,0,0.0,11,-11.0,35.8,4,2.0,122,2,5.5,9.0,2.0,18,508,6.7,4.0,1.0,0.9,17.2,0.0,7132492,26758,2811394,3354,6.7,6.7,12.77,0.84,13.61,29.03,0.62,0.04,0.66,1.42,687.0,2.0,2.0,199.2,111.0,5.0,772.0,2.0,2.0,165.8,3.0,2.0,,,2.0,22,,Igor Thiago,Nascimento Rodrigues,Thiago,,,1842,16,1,5,28,0,0,1,4,0,0,21,106,,,,0.0,0.24,1.37,1.03,5.18,17,44,45
797,a,,,4.5,479,66.0,0,0.0,0,0.0,0.0,797,88.0,0,0,0.0,714.0,76.0,0,0,0.0,661.0,68.0,0.0,0.0,0.0,4,4,0,0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,76.0,0.0,708.0,75.0,0.0,691.0,75.0,0.0,713.0,76.0,,,,22,,Kaye,Furo,Furo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,670,54.0,0,0.0,0,0.0,0.0,777,89.0,0,0,0.0,572.0,72.0,0,0,0.0,488.0,67.0,0.0,0.0,0.0,0,0,239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,72.0,0.0,556.0,61.0,0.0,520.0,46.0,0.0,564.0,72.0,,,,22,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,519,108.0,0,0.0,-1,1.0,0.3,289,109.0,56,0,2.8,215.0,85.0,4,263,3.7,65.0,21.0,0.8,12.7,0.0,60111,371,44661,128,3.7,3.7,0.99,2.04,3.03,26.18,0.06,0.11,0.17,1.47,257.8,166.0,70.0,253.9,79.0,19.0,122.0,166.0,31.0,63.7,124.0,42.0,2.0,,,22,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,1602,0,1,5,23,0,0,0,4,0,0,17,118,,,,0.0,0.28,1.29,0.96,4.94,34,54,75
150,u,0.0,0.0,4.4,521,110.0,0,0.0,-1,1.0,0.1,488,176.0,0,0,0.0,645.0,248.0,0,0,0.0,582.0,238.0,0.0,0.0,0.0,2778,0,38297,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,247.0,0.0,633.0,248.0,0.0,606.0,245.0,0.0,638.0,248.0,,,,22,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,100.0,100.0,4.5,429,86.0,0,0.0,0,0.0,4.3,84,29.0,78,0,3.9,74.0,28.0,4,297,2.0,199.0,75.0,0.4,17.3,0.0,798882,1884,408593,1617,2.0,2.0,1.9,0.62,2.51,29.25,0.1,0.03,0.13,1.46,597.6,8.0,3.0,92.7,223.0,62.0,203.0,88.0,9.0,89.6,54.0,7.0,,,,22,,Jan Paul,van Hecke,Van Hecke,,,1800,3,1,4,28,1,0,0,5,0,0,20,201,,,,0.0,0.2,1.4,1.0,8.55,30,141,60
152,a,100.0,100.0,4.3,561,122.0,0,0.0,-2,2.0,0.1,405,149.0,27,0,2.5,246.0,93.0,1,101,2.8,126.0,48.0,0.7,6.3,0.0,19075,43,31024,37,2.8,2.8,0.88,0.08,0.96,10.47,0.14,0.01,0.15,1.62,169.0,238.0,98.0,64.8,272.0,84.0,52.0,281.0,84.0,28.7,292.0,96.0,,,,22,,Joël,Veltman,Veltman,,,583,1,0,1,9,0,0,0,3,0,0,6,79,,,,0.0,0.15,1.39,0.93,10.34,25,42,22
153,i,0.0,0.0,4.4,511,101.0,0,0.0,-1,1.0,0.0,740,252.0,0,0,0.0,642.0,246.0,0,0,0.0,578.0,235.0,0.0,0.0,0.0,724,3,1529,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,245.0,0.0,630.0,246.0,0.0,603.0,243.0,0.0,635.0,246.0,,,,22,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,u,0.0,0.0,4.0,661,167.0,0,0.0,0,0.0,0.0,753,255.0,0,0,0.0,565.0,209.0,0,0,0.0,481.0,186.0,0.0,0.0,0.0,0,0,769,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,208.0,0.0,549.0,209.0,0.0,513.0,202.0,0.0,557.0,208.0,,,,22,,Eiran,Cashin,Cashin,has joined Blackburn Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
155,u,0.0,0.0,4.0,700,193.0,0,0.0,0,0.0,0.1,476,172.0,0,0,0.0,598.0,229.0,0,0,0.0,516.0,208.0,0.0,0.0,0.0,3175,0,16277,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,228.0,0.0,582.0,229.0,0.0,547.0,223.0,0.0,590.0,228.0,,,,22,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
156,a,,,3.8,790,255.0,0,0.0,-2,2.0,0.1,409,152.0,0,0,0.0,506.0,186.0,0,0,0.0,421.0,162.0,0.0,0.0,0.0,9150,53,15037,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,186.0,0.0,488.0,187.0,0.0,448.0,176.0,0.0,499.0,186.0,,,,22,,Charlie,Tasker,Tasker,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,a,100.0,100.0,6.1,82,54.0,0,0.0,-4,4.0,2.0,129,43.0,34,0,3.1,180.0,79.0,2,111,2.2,191.0,81.0,0.4,5.6,0.0,231395,622,787349,294,2.2,2.2,1.3,1.11,2.41,11.29,0.16,0.13,0.29,1.37,154.8,254.0,110.0,202.2,106.0,76.0,159.0,124.0,73.0,51.2,182.0,99.0,,,,22,,Mitoma,Kaoru,Mitoma,,,743,2,1,2,9,0,0,0,2,0,0,8,40,,,,0.0,0.24,1.09,0.97,4.85,5,11,24
158,a,100.0,100.0,5.6,131,82.0,0,0.0,-4,4.0,0.5,251,85.0,60,0,3.2,162.0,70.0,2,207,2.3,176.0,73.0,0.4,10.7,0.0,121763,218,220886,242,2.3,2.3,1.88,2.03,3.91,18.11,0.13,0.14,0.27,1.22,238.4,179.0,74.0,251.0,80.0,59.0,326.0,41.0,25.0,81.5,71.0,46.0,,,,22,,Georginio,Rutter,Georginio,,,1336,2,4,6,14,1,0,0,2,0,0,16,90,,,,0.0,0.4,0.94,1.08,6.06,19,30,41
162,a,100.0,100.0,5.4,177,111.0,0,0.0,-1,1.0,0.1,546,198.0,33,0,1.9,331.0,145.0,2,96,1.3,252.0,110.0,0.2,6.1,0.0,15816,28,17092,18,1.3,1.3,1.83,0.81,2.64,12.51,0.26,0.11,0.37,1.75,119.6,287.0,128.0,190.7,117.0,83.0,137.0,145.0,84.0,44.4,208.0,105.0,,,,22,,Brajan,Gruda,Gruda,,,643,1,1,2,10,0,0,0,2,0,0,7,52,,,,0.0,0.28,1.4,0.98,7.28,13,4,35
163,a,100.0,100.0,5.1,240,147.0,0,0.0,-4,4.0,0.0,576,213.0,34,0,2.8,218.0,93.0,2,129,1.8,209.0,89.0,0.4,6.7,0.0,7805,21,15111,21,1.8,1.8,0.46,0.32,0.78,14.36,0.07,0.05,0.12,2.19,117.4,291.0,129.0,53.5,301.0,169.0,50.0,288.0,151.0,22.3,320.0,156.0,,,,22,,Jack,Hinshelwood,Hinshelwood,,,590,1,2,1,12,0,0,0,0,0,0,6,54,,,,0.0,0.15,1.83,0.92,8.24,9,19,26
164,u,0.0,0.0,5.5,142,90.0,0,0.0,0,0.0,0.3,294,99.0,12,0,6.0,5.0,2.0,2,36,0.0,773.0,340.0,0.0,2.2,0.0,130744,0,198464,20,0.0,0.0,1.21,0.17,1.38,2.12,0.62,0.09,0.71,1.08,60.8,364.0,160.0,66.6,266.0,158.0,63.0,267.0,145.0,19.0,342.0,165.0,,,,22,,Matt,O'Riley,O'Riley,has joined Marseille on loan for the rest of the season.,,177,1,0,1,2,0,0,0,0,0,0,2,9,,,,0.0,0.51,1.02,1.02,4.58,4,3,2
165,u,0.0,0.0,5.4,178,112.0,0,0.0,-1,1.0,0.0,708,302.0,0,0,0.0,781.0,344.0,0,0,0.0,767.0,335.0,0.0,0.0,0.0,247,0,2218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,344.0,0.0,780.0,344.0,0.0,776.0,343.0,0.0,781.0,344.0,,,,22,,Abdallah,Sima,Sima,has joined Lens permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
166,a,100.0,100.0,4.8,366,228.0,0,0.0,-2,2.0,0.4,278,95.0,66,0,3.5,118.0,53.0,4,291,4.8,23.0,12.0,1.0,13.8,0.0,83461,734,65651,188,4.8,4.8,2.43,0.92,3.35,22.32,0.14,0.05,0.19,1.32,245.0,173.0,69.0,191.2,116.0,82.0,186.0,99.0,58.0,62.3,130.0,71.0,4.0,5.0,,22,,Yasin,Ayari,Ayari,,,1519,2,2,5,18,0,0,0,0,0,0,16,178,,,,0.0,0.3,1.07,0.95,10.55,39,40,99
167,a,100.0,100.0,4.5,450,272.0,0,0.0,-5,5.0,1.3,161,55.0,25,0,1.6,367.0,163.0,0,97,0.0,639.0,243.0,0.0,5.6,0.0,150791,277,525258,129,0.0,0.0,0.21,0.22,0.43,12.92,0.02,0.02,0.04,1.3,63.2,361.0,159.0,68.4,264.0,157.0,16.0,365.0,185.0,14.7,361.0,169.0,,,,22,,Carlos,Baleba,Baleba,,,894,0,0,4,13,0,0,0,4,0,0,14,104,,,,0.0,0.4,1.31,1.41,10.47,18,35,51
169,a,100.0,100.0,4.9,333,205.0,0,0.0,-1,1.0,0.2,363,121.0,52,0,2.7,232.0,100.0,5,213,2.7,146.0,61.0,0.6,10.6,0.0,72247,71,58540,110,2.7,2.7,4.39,1.16,5.55,19.51,0.31,0.08,0.39,1.38,259.0,165.0,63.0,237.2,88.0,66.0,293.0,52.0,32.0,78.9,79.0,49.0,,3.0,,22,,Diego,Gómez Amarilla,Gomez,,,1268,3,0,4,20,0,0,0,5,0,0,15,123,,,,0.0,0.28,1.42,1.06,8.73,41,27,55
170,a,100.0,100.0,4.9,281,174.0,0,0.0,-1,1.0,0.1,462,156.0,20,0,1.7,356.0,157.0,0,83,0.7,318.0,138.0,0.1,4.1,0.0,16664,31,21890,19,0.7,0.7,0.85,0.52,1.37,6.14,0.26,0.16,0.42,1.86,88.2,328.0,144.0,90.0,226.0,141.0,23.0,344.0,180.0,20.0,335.0,162.0,5.0,,1.0,22,,James,Milner,Milner,,,297,1,1,0,9,0,0,0,2,0,0,2,33,,,,0.0,0.0,2.73,0.61,10.0,5,9,19
171,u,0.0,0.0,4.9,322,198.0,0,0.0,-1,1.0,0.0,685,289.0,0,0,0.0,751.0,324.0,0,0,0.0,714.0,298.0,0.0,0.0,0.0,196,0,2930,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,324.0,0.0,747.0,324.0,0.0,739.0,322.0,0.0,751.0,324.0,,,,22,,Jeremy,Sarmiento Morante,Sarmiento,has joined Cremonese on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
174,u,0.0,0.0,5.0,278,172.0,0,0.0,0,0.0,0.0,750,325.0,0,0,0.0,769.0,337.0,0,0,0.0,740.0,317.0,0.0,0.0,0.0,0,0,1258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,337.0,0.0,767.0,337.0,0.0,760.0,335.0,0.0,769.0,337.0,,,,22,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,a,,,4.4,546,326.0,0,0.0,-1,1.0,0.1,501,175.0,1,0,1.0,444.0,199.0,0,3,0.0,597.0,212.0,0.0,0.2,0.0,10599,12,13294,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,248.0,0.0,647.0,252.0,0.0,622.0,241.0,0.0,653.0,250.0,,,,22,,Joe,Knight,Knight,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
176,u,0.0,0.0,4.5,454,276.0,0,0.0,0,0.0,0.0,672,279.0,0,0,0.0,696.0,284.0,0,0,0.0,642.0,246.0,0.0,0.0,0.0,1435,0,4524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,280.0,0.0,689.0,282.0,0.0,668.0,273.0,0.0,693.0,281.0,,,,22,,Adrian,Mazilu,Mazilu,has joined Dinamo Bucharest permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
177,u,0.0,0.0,4.5,443,265.0,0,0.0,0,0.0,0.0,681,285.0,0,0,0.0,688.0,276.0,0,0,0.0,633.0,237.0,0.0,0.0,0.0,490,0,5044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,272.0,0.0,681.0,274.0,0.0,660.0,265.0,0.0,685.0,273.0,,,,22,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,a,100.0,100.0,6.2,71,23.0,0,0.0,-3,3.0,4.1,87,15.0,65,0,3.2,165.0,16.0,8,254,1.0,286.0,36.0,0.2,10.5,0.0,1876411,2715,1946305,1812,1.0,1.0,7.15,0.64,7.79,17.46,0.58,0.05,0.63,1.41,300.4,129.0,11.0,154.3,153.0,12.0,316.0,42.0,17.0,76.5,84.0,14.0,,2.0,2.0,22,,Danny,Welbeck,Welbeck,,,1113,8,0,3,18,0,0,2,3,0,0,12,51,,,,0.0,0.24,1.46,0.97,4.12,10,16,25
179,u,0.0,0.0,5.5,152,36.0,0,0.0,0,0.0,0.0,730,86.0,0,0,0.0,786.0,85.0,0,0,0.0,775.0,82.0,0.0,0.0,0.0,0,0,1550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,85.0,0.0,785.0,85.0,0.0,782.0,85.0,0.0,786.0,85.0,,,,22,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,223,49.0,0,0.0,-3,3.0,0.1,502,71.0,16,0,1.8,347.0,36.0,0,55,0.0,749.0,79.0,0.0,3.1,0.0,12929,3,22524,13,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,358.0,37.0,65.7,270.0,28.0,44.0,298.0,49.0,17.7,348.0,40.0,,,,22,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,370,61.0,0,0.0,-2,2.0,0.3,297,49.0,18,0,1.6,371.0,40.0,0,81,1.2,263.0,31.0,0.3,3.8,0.0,43899,80,64746,80,1.2,1.2,1.29,0.2,1.49,2.65,0.7,0.11,0.81,1.43,79.8,337.0,33.0,69.2,263.0,27.0,142.0,140.0,34.0,29.1,290.0,35.0,,,,22,,Charalampos,Kostoulas,Kostoulas,,,167,1,1,1,3,0,0,0,1,0,0,1,25,,,,0.0,0.54,1.62,0.54,13.47,7,1,17
744,a,,,4.5,459,279.0,0,0.0,0,0.0,0.0,701,298.0,1,0,1.0,451.0,205.0,0,3,0.0,645.0,248.0,0.0,0.2,0.0,2286,2,1501,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,283.0,0.0,692.0,284.0,0.0,672.0,276.0,0.0,697.0,284.0,,,,22,,Nehemiah,Oriola,Oriola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
761,a,,,4.0,705,198.0,0,0.0,0,0.0,0.0,734,249.0,0,0,0.0,602.0,233.0,0,0,0.0,520.0,212.0,0.0,0.0,0.0,476,6,288,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,232.0,0.0,586.0,233.0,0.0,551.0,227.0,0.0,594.0,232.0,,,,22,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
783,a,,,5.5,134,83.0,0,0.0,0,0.0,0.0,654,269.0,2,0,1.0,477.0,227.0,0,11,0.7,325.0,143.0,0.1,0.4,0.0,3452,70,561,27,0.7,0.7,0.14,0.0,0.14,2.59,0.12,0.0,0.12,2.14,9.8,436.0,196.0,4.3,422.0,206.0,25.0,341.0,178.0,3.7,435.0,197.0,,,,22,,Pascal,Groß,Groß,,,109,0,0,0,1,0,0,0,1,0,0,1,9,,,,0.0,0.0,0.83,0.83,7.43,1,5,3
795,a,,,4.5,481,296.0,0,0.0,0,0.0,0.0,794,356.0,0,0,0.0,716.0,298.0,0,0,0.0,663.0,261.0,0.0,0.0,0.0,55,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,297.0,0.0,710.0,297.0,0.0,693.0,292.0,0.0,715.0,297.0,,,,22,,Harry,Howell,Howell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
228,d,75.0,75.0,5.0,263,43.0,0,0.0,0,0.0,2.1,127,50.0,73,0,3.8,87.0,31.0,7,277,0.8,296.0,108.0,0.2,14.6,0.0,403712,129,372599,3786,0.6,0.6,1.23,0.83,2.06,21.15,0.09,0.06,0.15,1.57,273.2,150.0,64.0,200.1,109.0,28.0,118.0,173.0,35.0,59.1,141.0,46.0,,,,22,,Malo,Gusto,Gusto,Knock - 75% chance of playing,,1216,2,2,6,14,0,0,0,1,1,0,13,103,,,,0.0,0.44,1.04,0.96,5.4,31,42,77
229,a,100.0,100.0,4.4,524,113.0,0,0.0,-1,1.0,0.0,648,226.0,3,0,0.5,489.0,170.0,0,30,0.5,330.0,125.0,0.1,0.7,0.0,3812,12,4435,15,0.5,0.5,0.0,0.04,0.04,5.13,0.0,0.01,0.01,1.38,57.8,371.0,141.0,6.2,416.0,151.0,0.0,607.0,246.0,6.5,410.0,148.0,,,,22,,Benoît,Badiashile Mukinayi,B.Badiashile,,,335,0,0,0,7,0,0,0,2,0,0,4,30,,,,0.0,0.0,1.88,1.07,7.25,3,24,11
230,a,100.0,100.0,4.4,529,116.0,0,0.0,-1,1.0,0.4,261,100.0,41,0,3.7,94.0,33.0,3,181,0.7,312.0,119.0,0.2,9.3,0.0,84824,182,68199,488,0.7,0.7,0.25,0.07,0.32,12.21,0.03,0.01,0.04,1.39,236.0,181.0,74.0,14.7,380.0,140.0,22.0,347.0,116.0,27.3,296.0,99.0,,,,22,,Wesley,Fofana,Fofana,,,789,0,0,4,8,0,0,0,2,0,0,9,117,,,,0.0,0.46,0.91,1.03,12.43,13,96,43
231,u,0.0,0.0,4.5,467,94.0,0,0.0,0,0.0,0.0,737,250.0,0,0,0.0,705.0,254.0,0,0,0.0,652.0,247.0,0.0,0.0,0.0,0,0,1936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,254.0,0.0,699.0,254.0,0.0,680.0,253.0,0.0,704.0,254.0,,,,22,,Mamadou,Sarr,M.Sarr,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
232,d,75.0,100.0,4.0,648,160.0,0,0.0,-5,5.0,0.3,315,116.0,30,3,2.7,228.0,88.0,2,115,0.5,327.0,123.0,0.1,7.5,0.0,104640,227,214327,119,0.4,0.5,0.11,0.4,0.5,11.02,0.01,0.05,0.06,1.41,216.0,196.0,79.0,32.0,343.0,119.0,19.0,355.0,122.0,26.7,299.0,100.0,,,,22,,Tosin,Adarabioyo,Tosin,Hamstring injury - 75% chance of playing,,704,0,0,2,11,0,0,0,2,0,0,7,101,,,,0.0,0.26,1.41,0.89,11.12,13,74,18
